air_temperature_c,air_temperature_c_method,air_temperature_c_qf,air_temperature_c_src,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_method,relative_humidity_pct_qf,relative_humidity_pct_src,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
5.518,,0.0,,,9,490.80663088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,9.766666666666667,tracadie,2024-12-31 20:00:00+00:00,152.13333333333333,7.633333333333334,,0.0,
4.249,,0.0,,,9,491.76027088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-12-31 21:00:00+00:00,166.66666666666666,7.433333333333334,,0.0,
3.441666666666667,,0.0,,,9,492.4232708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-12-31 22:00:00+00:00,170.43333333333334,7.6,,0.0,
3.133,,0.0,,,9,492.97515088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-12-31 23:00:00+00:00,172.66666666666666,11.133333333333333,,0.0,
3.158666666666667,,0.0,,,9,493.5362708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 00:00:00+00:00,186.2333333333333,10.8,,0.0,
3.108,,0.0,,,9,494.0791508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 01:00:00+00:00,180.83333333333331,10.833333333333334,,0.0,
2.513,,0.0,,,9,494.4078308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 02:00:00+00:00,189.33333333333331,7.6,,0.0,
1.8146666666666669,,0.0,,,9,494.4851108888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 03:00:00+00:00,170.56666666666666,6.533333333333333,,0.0,
1.0786666666666669,,0.0,,,9,494.2974308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 04:00:00+00:00,163.6,7.9,,0.0,
-0.0803333333333333,,0.0,,,9,493.6925108888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 05:00:00+00:00,147.8,2.8666666666666667,,0.0,
-0.9886666666666668,,0.0,,,9,492.7605908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 06:00:00+00:00,138.6,3.8666666666666663,,0.0,
-1.333,,0.0,,,9,491.7047108888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 07:00:00+00:00,155.03333333333333,5.7,,0.0,
-1.1746666666666667,,0.0,,,9,490.7058308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 08:00:00+00:00,148.23333333333332,5.933333333333334,,0.0,
-1.3536666666666666,,0.0,,,9,489.64251088887215,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 09:00:00+00:00,157.5,3.4,,0.0,
-1.9186666666666667,,0.0,,,9,488.3757908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 10:00:00+00:00,99.76666666666668,1.0333333333333334,,0.0,
-2.134333333333333,,0.0,,,9,487.03143088887214,9,,,9,,9,,9,,9,0.0,0,,,9.0,,3.5,tracadie,2025-01-01 11:00:00+00:00,123.26666666666668,1.6666666666666667,,0.0,
-1.089,,0.0,,,9,486.06339088887216,9,,,9,,9,,9,,9,0.0,0,,,9.0,,54.7,tracadie,2025-01-01 12:00:00+00:00,88.96666666666667,1.8333333333333333,,0.0,
1.0756666666666668,,0.0,,,9,485.87463088887216,9,,,9,,9,,9,,9,0.0,0,,,9.0,,121.53333333333332,tracadie,2025-01-01 13:00:00+00:00,75.9,8.533333333333333,,0.0,
2.116,,0.0,,,9,486.0603908888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,128.76666666666668,tracadie,2025-01-01 14:00:00+00:00,79.4,13.133333333333333,,0.0,
3.047333333333333,,0.0,,,9,486.5814308888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,158.23333333333332,tracadie,2025-01-01 15:00:00+00:00,98.46666666666668,14.566666666666666,,0.0,
3.096,,0.0,,,9,487.1199908888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,189.3,tracadie,2025-01-01 16:00:00+00:00,80.36666666666666,17.833333333333332,,0.0,
3.155,,0.0,,,9,487.6797908888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,134.1,tracadie,2025-01-01 17:00:00+00:00,68.96666666666667,12.733333333333333,,0.0,
3.2103333333333333,,0.0,,,9,488.2595108888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,77.93333333333334,tracadie,2025-01-01 18:00:00+00:00,65.6,20.7,,0.0,
2.6983333333333333,,0.0,,,9,488.6549108888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,17.733333333333334,tracadie,2025-01-01 19:00:00+00:00,70.7,21.066666666666663,,0.0,
2.4266666666666667,,0.0,,,9,488.9525108888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,2.433333333333333,tracadie,2025-01-01 20:00:00+00:00,71.1,22.33333333333333,,0.0,
2.5236666666666663,,0.0,,,9,489.2850308888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 21:00:00+00:00,63.766666666666666,18.466666666666665,,0.0,
3.1016666666666666,,0.0,,,9,489.8256308888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-01 22:00:00+00:00,79.73333333333333,12.566666666666666,,0.0,
3.499,,0.0,,,9,490.5092708888722,9,,,9,,9,,9,,9,1.2000000000000002,0,,,9.0,,1.0,tracadie,2025-01-01 23:00:00+00:00,84.43333333333334,14.233333333333333,,0.0,
2.792333333333333,,0.0,,,9,490.9385108888722,9,,,9,,9,,9,,9,2.6,0,,,9.0,,1.0,tracadie,2025-01-02 00:00:00+00:00,49.73333333333333,10.866666666666667,,0.0,
2.252333333333333,,0.0,,,9,491.1733508888722,9,,,9,,9,,9,,9,2.4000000000000004,0,,,9.0,,1.0,tracadie,2025-01-02 01:00:00+00:00,35.13333333333333,14.966666666666669,,0.0,
4.173333333333334,,0.0,,,9,492.0997508888722,9,,,9,,9,,9,,9,0.8,0,,,9.0,,1.0,tracadie,2025-01-02 02:00:00+00:00,69.86666666666666,19.5,,0.0,
5.694999999999999,,0.0,,,9,493.5739508888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 03:00:00+00:00,89.33333333333333,28.2,,0.0,
5.884666666666666,,0.0,,,9,495.1164308888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 04:00:00+00:00,95.13333333333334,25.0,,0.0,
5.867333333333334,,0.0,,,9,496.65267088887225,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 05:00:00+00:00,97.23333333333332,15.3,,0.0,
6.001666666666667,,0.0,,,9,498.2372708888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 06:00:00+00:00,108.33333333333331,11.8,,0.0,
6.757333333333333,,0.0,,,9,500.0939108888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 07:00:00+00:00,131.6,19.133333333333333,,0.0,
6.111666666666666,,0.0,,,9,501.7181108888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 08:00:00+00:00,142.03333333333333,16.6,,0.0,
5.875,,0.0,,,9,503.25711088887226,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 09:00:00+00:00,137.96666666666667,17.7,,0.0,
5.741,,0.0,,,9,504.7478708888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 10:00:00+00:00,135.6,17.866666666666667,,0.0,
5.549,,0.0,,,9,506.1695108888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 11:00:00+00:00,138.1,21.6,,0.0,
5.272333333333333,,0.0,,,9,507.4915508888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,7.666666666666667,tracadie,2025-01-02 12:00:00+00:00,142.06666666666666,22.166666666666668,,0.0,
4.874333333333333,,0.0,,,9,508.67031088887234,9,,,9,,9,,9,,9,0.2,0,,,9.0,,42.7,tracadie,2025-01-02 13:00:00+00:00,144.03333333333333,23.966666666666665,,0.0,
4.971666666666667,,0.0,,,9,509.8841108888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,108.16666666666669,tracadie,2025-01-02 14:00:00+00:00,145.06666666666666,21.966666666666665,,0.0,
5.151666666666667,,0.0,,,9,511.1627108888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,199.9,tracadie,2025-01-02 15:00:00+00:00,151.16666666666666,23.133333333333333,,0.0,
5.115666666666667,,0.0,,,9,512.4283508888723,9,,,9,,9,,9,,9,0.0,0,,,9.0,,219.36666666666667,tracadie,2025-01-02 16:00:00+00:00,162.2,24.6,,0.0,
4.905666666666666,,0.0,,,9,513.6183908888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,166.73333333333332,tracadie,2025-01-02 17:00:00+00:00,170.56666666666666,27.933333333333334,,0.0,
4.117666666666667,,0.0,,,9,514.5247508888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,86.33333333333333,tracadie,2025-01-02 18:00:00+00:00,169.46666666666667,25.8,,0.0,
3.445333333333333,,0.0,,,9,515.1890708888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,35.13333333333333,tracadie,2025-01-02 19:00:00+00:00,175.76666666666668,22.9,,0.0,
2.607666666666667,,0.0,,,9,515.5518308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,4.6,tracadie,2025-01-02 20:00:00+00:00,177.3,20.53333333333333,,0.0,
2.4683333333333333,,0.0,,,9,515.8644308888721,9,,,9,,9,,9,,9,0.2,0,,,9.0,,1.0,tracadie,2025-01-02 21:00:00+00:00,176.6,20.666666666666668,,0.0,
2.247,,0.0,,,9,516.0973508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 22:00:00+00:00,180.13333333333333,20.966666666666665,,0.0,
1.822,,0.0,,,9,516.1772708888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-02 23:00:00+00:00,177.66666666666666,21.933333333333334,,0.0,
1.3356666666666668,,0.0,,,9,516.0821108888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 00:00:00+00:00,180.03333333333333,22.2,,0.0,
1.0783333333333334,,0.0,,,9,515.8943108888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 01:00:00+00:00,185.7,22.83333333333333,,0.0,
0.8306666666666668,,0.0,,,9,515.6173508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 02:00:00+00:00,187.9333333333333,23.2,,0.0,
0.367,,0.0,,,9,515.1734708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 03:00:00+00:00,186.4333333333333,21.366666666666667,,0.0,
0.3246666666666666,,0.0,,,9,514.7143508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 04:00:00+00:00,191.16666666666663,24.0,,0.0,
0.1906666666666666,,0.0,,,9,514.2069908888722,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 05:00:00+00:00,195.7,25.9,,0.0,
-0.229,,0.0,,,9,513.5485508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 06:00:00+00:00,196.9333333333333,20.6,,0.0,
-0.4876666666666667,,0.0,,,9,512.7969908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 07:00:00+00:00,200.83333333333331,25.1,,0.0,
-0.7543333333333333,,0.0,,,9,511.9494308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 08:00:00+00:00,201.5,18.6,,0.0,
-0.971,,0.0,,,9,511.02387088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 09:00:00+00:00,202.53333333333333,17.933333333333334,,0.0,
-1.155333333333333,,0.0,,,9,510.0319508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 10:00:00+00:00,205.33333333333331,17.233333333333334,,0.0,
-1.515,,0.0,,,9,508.9105508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.1,tracadie,2025-01-03 11:00:00+00:00,198.7,21.33333333333333,,0.0,
-1.9746666666666668,,0.0,,,9,507.6236708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,27.3,tracadie,2025-01-03 12:00:00+00:00,203.83333333333331,20.766666666666666,,0.0,
-2.1846666666666663,,0.0,,,9,506.2611908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,78.6,tracadie,2025-01-03 13:00:00+00:00,199.46666666666667,23.366666666666667,,0.0,
-2.172333333333333,,0.0,,,9,504.90315088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,171.23333333333332,tracadie,2025-01-03 14:00:00+00:00,205.36666666666667,23.866666666666667,,0.0,
-2.208666666666667,,0.0,,,9,503.532030888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,192.5,tracadie,2025-01-03 15:00:00+00:00,206.5,24.133333333333333,,0.0,
-2.3506666666666667,,0.0,,,9,502.10979088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,104.53333333333332,tracadie,2025-01-03 16:00:00+00:00,210.53333333333333,21.433333333333334,,0.0,
-2.421,,0.0,,,9,500.6622308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,94.0,tracadie,2025-01-03 17:00:00+00:00,212.6,21.53333333333333,,0.0,
-2.551,,0.0,,,9,499.1678708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,78.86666666666666,tracadie,2025-01-03 18:00:00+00:00,211.3,19.966666666666665,,0.0,
-2.5483333333333333,,0.0,,,9,497.67447088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,47.16666666666666,tracadie,2025-01-03 19:00:00+00:00,210.2333333333333,19.266666666666666,,0.0,
-2.884,,0.0,,,9,496.06023088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,14.033333333333331,tracadie,2025-01-03 20:00:00+00:00,211.2333333333333,21.5,,0.0,
-3.202,,0.0,,,9,494.33151088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 21:00:00+00:00,210.8,13.833333333333334,,0.0,
-3.293,,0.0,,,9,492.57003088887205,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 22:00:00+00:00,206.83333333333331,15.833333333333334,,0.0,
-3.682,,0.0,,,9,490.6685108888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-03 23:00:00+00:00,220.53333333333333,15.133333333333333,,0.0,
-4.161,,0.0,,,9,488.5945508888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 00:00:00+00:00,220.56666666666663,15.733333333333333,,0.0,
-4.202,,0.0,,,9,486.505830888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 01:00:00+00:00,215.7,18.866666666666667,,0.0,
-4.339,,0.0,,,9,484.367790888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 02:00:00+00:00,219.16666666666663,16.633333333333333,,0.0,
-4.203,,0.0,,,9,482.278710888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 03:00:00+00:00,210.83333333333331,12.6,,0.0,
-3.959,,0.0,,,9,480.277470888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 04:00:00+00:00,208.06666666666663,15.966666666666669,,0.0,
-4.203,,0.0,,,9,478.188390888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 05:00:00+00:00,208.33333333333331,19.4,,0.0,
-4.085,,0.0,,,9,476.141790888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 06:00:00+00:00,219.4,16.133333333333333,,0.0,
-4.037,,0.0,,,9,474.112470888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 07:00:00+00:00,213.2,16.7,,0.0,
-4.726333333333333,,0.0,,,9,471.834990888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 08:00:00+00:00,209.7333333333333,13.0,,0.0,
-4.787999999999999,,0.0,,,9,469.535310888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 09:00:00+00:00,216.5,10.633333333333333,,0.0,
-4.707,,0.0,,,9,467.264790888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 10:00:00+00:00,211.4333333333333,9.3,,0.0,
-4.656000000000001,,0.0,,,9,465.012630888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.2333333333333334,tracadie,2025-01-04 11:00:00+00:00,200.2,9.733333333333333,,0.0,
-4.7876666666666665,,0.0,,,9,462.713070888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,18.8,tracadie,2025-01-04 12:00:00+00:00,191.3,7.566666666666666,,0.0,
-4.127,,0.0,,,9,460.651350888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,84.56666666666666,tracadie,2025-01-04 13:00:00+00:00,190.5,10.233333333333333,,0.0,
-3.75,,0.0,,,9,458.725350888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,157.43333333333334,tracadie,2025-01-04 14:00:00+00:00,218.06666666666663,14.933333333333334,,0.0,
-4.536333333333333,,0.0,,,9,456.516270888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,129.8,tracadie,2025-01-04 15:00:00+00:00,265.06666666666666,10.833333333333334,,0.0,
-4.59,,0.0,,,9,454.287870888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,303.26666666666665,tracadie,2025-01-04 16:00:00+00:00,253.83333333333331,12.233333333333333,,0.0,
-4.327,,0.0,,,9,452.154150888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,244.76666666666668,tracadie,2025-01-04 17:00:00+00:00,236.56666666666663,11.133333333333333,,0.0,
-3.818,,0.0,,,9,450.203670888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,251.9,tracadie,2025-01-04 18:00:00+00:00,227.53333333333333,7.1,,0.0,
-3.851,,0.0,,,9,448.241310888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,145.73333333333332,tracadie,2025-01-04 19:00:00+00:00,263.4,10.033333333333331,,0.0,
-5.2556666666666665,,0.0,,,9,445.7732708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,20.73333333333333,tracadie,2025-01-04 20:00:00+00:00,269.03333333333336,15.0,,0.0,
-5.932333333333333,,0.0,,,9,443.06163088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 21:00:00+00:00,249.3,8.7,,0.0,
-6.693333333333333,,0.0,,,9,440.0760308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 22:00:00+00:00,188.36666666666667,5.933333333333334,,0.0,
-7.032333333333333,,0.0,,,9,436.9683908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-04 23:00:00+00:00,197.4333333333333,7.833333333333333,,0.0,
-6.997,,0.0,,,9,433.8734708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 00:00:00+00:00,218.53333333333333,9.733333333333333,,0.0,
-6.546,,0.0,,,9,430.94091088887205,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 01:00:00+00:00,240.53333333333333,9.433333333333334,,0.0,
-6.829666666666667,,0.0,,,9,427.9062308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 02:00:00+00:00,248.7,12.966666666666669,,0.0,
-7.035666666666667,,0.0,,,9,424.7973908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 03:00:00+00:00,250.1,12.966666666666669,,0.0,
-7.363333333333333,,0.0,,,9,421.57059088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 04:00:00+00:00,242.7,12.033333333333331,,0.0,
-7.712666666666666,,0.0,,,9,418.2180308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 05:00:00+00:00,247.26666666666668,13.533333333333331,,0.0,
-7.434,,0.0,,,9,414.9657908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 06:00:00+00:00,254.1,14.933333333333334,,0.0,
-7.048666666666667,,0.0,,,9,411.8522708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 07:00:00+00:00,276.2333333333333,19.03333333333333,,0.0,
-8.297666666666666,,0.0,,,9,408.2891108888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 08:00:00+00:00,248.7,14.966666666666669,,0.0,
-8.786333333333333,,0.0,,,9,404.5500308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 09:00:00+00:00,244.16666666666663,14.366666666666667,,0.0,
-9.201,,0.0,,,9,400.66167088887215,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 10:00:00+00:00,250.56666666666663,15.3,,0.0,
-9.785333333333334,,0.0,,,9,396.56295088887214,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0666666666666669,tracadie,2025-01-05 11:00:00+00:00,237.53333333333333,18.8,,0.0,
-10.023666666666664,,0.0,,,9,392.3784308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,16.733333333333334,tracadie,2025-01-05 12:00:00+00:00,239.36666666666667,17.5,,0.0,
-9.76,,0.0,,,9,388.2888308888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,81.4,tracadie,2025-01-05 13:00:00+00:00,243.9,19.3,,0.0,
-8.886,,0.0,,,9,384.5138708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,137.93333333333334,tracadie,2025-01-05 14:00:00+00:00,252.6,21.966666666666665,,0.0,
-8.088,,0.0,,,9,381.02619088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,108.33333333333331,tracadie,2025-01-05 15:00:00+00:00,255.8,26.1,,0.0,
-7.346999999999999,,0.0,,,9,377.8052708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,55.16666666666666,tracadie,2025-01-05 16:00:00+00:00,256.53333333333336,27.5,,0.0,
-6.806666666666667,,0.0,,,9,374.77887088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,32.56666666666667,tracadie,2025-01-05 17:00:00+00:00,252.53333333333333,27.9,,0.0,
-6.113,,0.0,,,9,372.00219088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,34.5,tracadie,2025-01-05 18:00:00+00:00,255.83333333333331,29.566666666666663,,0.0,
-4.478666666666667,,0.0,,,9,369.8138708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,20.933333333333334,tracadie,2025-01-05 19:00:00+00:00,272.53333333333336,39.73333333333333,,0.0,
-5.888333333333334,,0.0,,,9,367.11807088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,3.433333333333333,tracadie,2025-01-05 20:00:00+00:00,258.6333333333333,31.6,,0.0,
-6.224,,0.0,,,9,364.30143088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 21:00:00+00:00,257.96666666666664,31.766666666666666,,0.0,
-5.768666666666666,,0.0,,,9,361.6487108888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 22:00:00+00:00,260.3666666666667,33.0,,0.0,
-5.816666666666666,,0.0,,,9,358.97871088887206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-05 23:00:00+00:00,262.8,37.03333333333333,,0.0,
-5.527333333333333,,0.0,,,9,356.4128708888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 00:00:00+00:00,265.3333333333333,36.73333333333333,,0.0,
-4.703333333333333,,0.0,,,9,354.14367088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 01:00:00+00:00,270.7333333333333,45.16666666666666,,0.0,
-4.603,,0.0,,,9,351.9105908888721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 02:00:00+00:00,267.3,45.2,,0.0,
-4.202,,0.0,,,9,349.82187088887207,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 03:00:00+00:00,268.1333333333333,44.43333333333333,,0.0,
-3.917,,0.0,,,9,347.83575088887204,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 04:00:00+00:00,267.1333333333333,41.766666666666666,,0.0,
-3.498,,0.0,,,9,346.00047088887203,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 05:00:00+00:00,270.43333333333334,42.06666666666667,,0.0,
-3.201,,0.0,,,9,344.272110888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 06:00:00+00:00,268.7,40.333333333333336,,0.0,
-3.388,,0.0,,,9,342.476430888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 07:00:00+00:00,264.1666666666667,36.03333333333333,,0.0,
-3.676,,0.0,,,9,340.577070888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 08:00:00+00:00,261.8666666666667,32.733333333333334,,0.0,
-3.47,,0.0,,,9,338.751870888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 09:00:00+00:00,263.96666666666664,33.43333333333333,,0.0,
-3.914,,0.0,,,9,336.766830888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 10:00:00+00:00,257.2333333333333,30.666666666666668,,0.0,
-3.854,,0.0,,,9,334.803390888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-01-06 11:00:00+00:00,258.76666666666665,30.9,,0.0,
-3.97,,0.0,,,9,332.798190888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,11.066666666666666,tracadie,2025-01-06 12:00:00+00:00,259.4,31.53333333333333,,0.0,
-3.496,,0.0,,,9,330.963630888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,43.8,tracadie,2025-01-06 13:00:00+00:00,259.2333333333333,29.5,,0.0,
-3.156,,0.0,,,9,329.251470888872,9,,,9,,9,,9,,9,0.0,0,,,9.0,,82.1,tracadie,2025-01-06 14:00:00+00:00,259.53333333333336,31.0,,0.0,
